14840KMKG MKG20050528165011305/28/05 16:50:31  5-MIN KMKG 282150Z 25009KT 10SM FEW055 15/07 A2986 690  59 900 260/09 RMK AO2 SLP112 T01500072
14840KMKG MKG20050528165511305/28/05 16:55:31  5-MIN KMKG 282155Z 25007KT 10SM FEW055 15/07 A2986 690  57 900 260/07 RMK AO2 SLP112 T01500067
14840KMKG MKG20050528170009305/28/05 17:00:31  5-MIN KMKG 282200Z 26008KT 10SM CLR 15/07 A2986 690 57  900 260/08 RMK AO2
14840KMKG MKG20050528170509305/28/05 17:05:31  5-MIN KMKG 282205Z 26007KT 10SM CLR 15/07 A2986 690 59  900 260/07 RMK AO2
14840KMKG MKG20050528171009305/28/05 17:10:31  5-MIN KMKG 282210Z 24009KT 10SM CLR 14/07 A2986 690 59  800 240/09 RMK AO2
14840KMKG MKG20050528171509305/28/05 17:15:31  5-MIN KMKG 282215Z 24009KT 10SM CLR 14/07 A2986 690 59  800 240/09 RMK AO2
14840KMKG MKG20050528172009305/28/05 17:20:31  5-MIN KMKG 282220Z 23009KT 10SM CLR 14/07 A2986 690 61  800 230/09 RMK AO2
14840KMKG MKG20050528172509305/28/05 17:25:31  5-MIN KMKG 282225Z 24008KT 10SM CLR 14/07 A2986 690 61  800 240/08 RMK AO2
14840KMKG MKG20050528173009305/28/05 17:30:31  5-MIN KMKG 282230Z 22009KT 10SM CLR 14/07 A2986 690 61  800 230/09 RMK AO2
14840KMKG MKG20050528173509305/28/05 17:35:31  5-MIN KMKG 282235Z 23007KT 10SM CLR 14/07 A2986 690 61  800 230/07 RMK AO2
14840KMKG MKG20050528174009305/28/05 17:40:31  5-MIN KMKG 282240Z 25007KT 10SM CLR 14/07 A2986 690 61  800 250/07 RMK AO2
14840KMKG MKG20050528174509305/28/05 17:45:31  5-MIN KMKG 282245Z 24009KT 10SM CLR 14/07 A2986 690 61  800 240/09 RMK AO2
14840KMKG MKG20050528175011305/28/05 17:50:31  5-MIN KMKG 282250Z 23008KT 10SM FEW055 14/07 A2986 680  59 800 230/08 RMK AO2 SLP113 T01440067
14840KMKG MKG20050528175511305/28/05 17:55:31  5-MIN KMKG 282255Z 23007KT 10SM FEW055 14/07 A2986 680  61 800 230/07 RMK AO2 SLP113 T01390067
14840KMKG MKG20050528180009305/28/05 18:00:31  5-MIN KMKG 282300Z 23007KT 10SM CLR 14/07 A2986 680 61  800 230/07 RMK AO2
14840KMKG MKG20050528180509305/28/05 18:05:31  5-MIN KMKG 282305Z 23007KT 10SM CLR 14/07 A2986 680 64  800 230/07 RMK AO2
14840KMKG MKG20050528181009305/28/05 18:10:31  5-MIN KMKG 282310Z 24007KT 10SM CLR 14/07 A2986 680 61  800 240/07 RMK AO2
14840KMKG MKG20050528181509305/28/05 18:15:31  5-MIN KMKG 282315Z 24006KT 10SM CLR 14/07 A2986 690 61  800 240/06 RMK AO2
14840KMKG MKG20050528182009305/28/05 18:20:31  5-MIN KMKG 282320Z 23005KT 10SM CLR 14/07 A2986 690 64  800 230/05 RMK AO2
14840KMKG MKG20050528182509305/28/05 18:25:31  5-MIN KMKG 282325Z 22006KT 10SM CLR 14/07 A2986 690 64  800 220/06 RMK AO2
14840KMKG MKG20050528183009305/28/05 18:30:31  5-MIN KMKG 282330Z 23009KT 10SM CLR 14/07 A2986 690 61  800 230/09 RMK AO2
14840KMKG MKG20050528183509605/28/05 18:35:31  5-MIN KMKG 282335Z 24008KT 10SM FEW090 13/07 A2986 690  64 700 240/08 RMK AO2
14840KMKG MKG20050528184009605/28/05 18:40:31  5-MIN KMKG 282340Z 23008KT 10SM FEW090 13/07 A2986 680  64 700 230/08 RMK AO2
14840KMKG MKG20050528184509305/28/05 18:45:31  5-MIN KMKG 282345Z 23008KT 10SM CLR 13/07 A2986 680 66  700 230/08 RMK AO2
14840KMKG MKG20050528185013105/28/05 18:50:31  5-MIN KMKG 282350Z 23008KT 10SM FEW090 13/07 A2986 680  69 600 230/08 RMK AO2 SLP113 T01280072 10167 20128 53003
14840KMKG MKG20050528185513105/28/05 18:55:31  5-MIN KMKG 282355Z 22007KT 10SM FEW090 13/08 A2986 680  71 600 230/07 RMK AO2 SLP114 T01280078 10167 20128 51005
14840KMKG MKG20050528190009605/28/05 19:00:31  5-MIN KMKG 290000Z 22008KT 10SM FEW100 13/08 A2986 680  71 600 230/08 RMK AO2
14840KMKG MKG20050528190509605/28/05 19:05:31  5-MIN KMKG 290005Z 23007KT 10SM FEW100 13/08 A2986 680  71 600 230/07 RMK AO2
14840KMKG MKG20050528191009305/28/05 19:10:31  5-MIN KMKG 290010Z 24006KT 10SM CLR 13/08 A2986 680 71  600 240/06 RMK AO2
14840KMKG MKG20050528191509305/28/05 19:15:31  5-MIN KMKG 290015Z 23005KT 10SM CLR 13/08 A2986 680 71  600 240/05 RMK AO2
14840KMKG MKG20050528192009305/28/05 19:20:31  5-MIN KMKG 290020Z 23005KT 10SM CLR 13/08 A2987 680 74  600 230/05 RMK AO2
14840KMKG MKG20050528192509305/28/05 19:25:31  5-MIN KMKG 290025Z 23006KT 10SM CLR 12/08 A2987 680 77  500 230/06 RMK AO2
14840KMKG MKG20050528193009305/28/05 19:30:31  5-MIN KMKG 290030Z 23005KT 10SM CLR 12/08 A2987 680 77  500 230/05 RMK AO2
14840KMKG MKG20050528193509305/28/05 19:35:31  5-MIN KMKG 290035Z 24007KT 10SM CLR 12/08 A2987 680 77  600 240/07 RMK AO2
14840KMKG MKG20050528194009305/28/05 19:40:31  5-MIN KMKG 290040Z 22006KT 10SM CLR 12/08 A2986 680 77  600 220/06 RMK AO2
14840KMKG MKG20050528194509305/28/05 19:45:31  5-MIN KMKG 290045Z 22007KT 10SM CLR 12/08 A2987 680 80  500 220/07 RMK AO2
14840KMKG MKG20050528195011005/28/05 19:50:31  5-MIN KMKG 290050Z 21005KT 10SM CLR 12/08 A2986 680 80  500 220/05 RMK AO2 SLP114 T01170083
14840KMKG MKG20050528195511005/28/05 19:55:31  5-MIN KMKG 290055Z 24004KT 10SM CLR 12/08 A2986 680 80  500 250/04 RMK AO2 SLP114 T01170083
14840KMKG MKG20050528200009305/28/05 20:00:31  5-MIN KMKG 290100Z 00000KT 10SM CLR 12/08 A2987 680 80  500 000/00 RMK AO2
14840KMKG MKG20050528200509305/28/05 20:05:31  5-MIN KMKG 290105Z 00000KT 10SM CLR 12/08 A2987 680 80  500 000/00 RMK AO2
14840KMKG MKG20050528201009305/28/05 20:10:31  5-MIN KMKG 290110Z 00000KT 10SM CLR 12/08 A2987 680 80  500 000/00 RMK AO2
14840KMKG MKG20050528201509305/28/05 20:15:31  5-MIN KMKG 290115Z 00000KT 10SM CLR 12/08 A2987 680 77  500 000/00 RMK AO2
14840KMKG MKG20050528202009305/28/05 20:20:31  5-MIN KMKG 290120Z 00000KT 10SM CLR 12/08 A2987 680 77  500 000/00 RMK AO2
14840KMKG MKG20050528202509305/28/05 20:25:31  5-MIN KMKG 290125Z 00000KT 10SM CLR 12/08 A2987 680 77  500 000/00 RMK AO2
14840KMKG MKG20050528203009305/28/05 20:30:31  5-MIN KMKG 290130Z 00000KT 10SM CLR 11/08 A2987 680 80  400 000/00 RMK AO2
14840KMKG MKG20050528203509305/28/05 20:35:31  5-MIN KMKG 290135Z 22003KT 10SM CLR 11/08 A2987 680 80  400 220/03 RMK AO2
14840KMKG MKG20050528204009305/28/05 20:40:31  5-MIN KMKG 290140Z 21003KT 10SM CLR 10/08 A2987 680 86  300 210/03 RMK AO2
14840KMKG MKG20050528204509305/28/05 20:45:31  5-MIN KMKG 290145Z 21003KT 10SM CLR 10/08 A2987 670 86  300 220/03 RMK AO2
14840KMKG MKG20050528205011005/28/05 20:50:31  5-MIN KMKG 290150Z 22004KT 10SM CLR 10/08 A2987 670 86  300 220/04 RMK AO2 SLP118 T01000078
14840KMKG MKG20050528205511005/28/05 20:55:31  5-MIN KMKG 290155Z 21004KT 10SM CLR 09/08 A2988 670 89  200 210/04 RMK AO2 SLP119 T00940078
14840KMKG MKG20050528210009305/28/05 21:00:31  5-MIN KMKG 290200Z 19003KT 10SM CLR 09/08 A2988 670 89  200 200/03 RMK AO2
14840KMKG MKG20050528210509305/28/05 21:05:31  5-MIN KMKG 290205Z 20003KT 10SM CLR 09/08 A2988 670 89  200 200/03 RMK AO2
14840KMKG MKG20050528211009305/28/05 21:10:31  5-MIN KMKG 290210Z 19003KT 10SM CLR 10/08 A2988 670 86  300 200/03 RMK AO2
14840KMKG MKG20050528211509305/28/05 21:15:31  5-MIN KMKG 290215Z 20003KT 10SM CLR 10/08 A2988 670 86  300 210/03 RMK AO2
14840KMKG MKG20050528212009305/28/05 21:20:31  5-MIN KMKG 290220Z 20003KT 10SM CLR 10/08 A2988 660 86  300 210/03 RMK AO2
14840KMKG MKG20050528212509305/28/05 21:25:31  5-MIN KMKG 290225Z 21003KT 10SM CLR 10/08 A2989 660 86  300 220/03 RMK AO2
14840KMKG MKG20050528213009305/28/05 21:30:31  5-MIN KMKG 290230Z 20004KT 10SM CLR 10/08 A2989 660 86  300 210/04 RMK AO2
14840KMKG MKG20050528213509305/28/05 21:35:31  5-MIN KMKG 290235Z 19003KT 10SM CLR 09/08 A2989 660 89  200 200/03 RMK AO2
14840KMKG MKG20050528214009305/28/05 21:40:31  5-MIN KMKG 290240Z 00000KT 10SM CLR 10/08 A2989 660 86  300 000/00 RMK AO2
14840KMKG MKG20050528214509305/28/05 21:45:31  5-MIN KMKG 290245Z 19003KT 10SM CLR 10/08 A2989 660 86  300 200/03 RMK AO2
14840KMKG MKG20050528215011605/28/05 21:50:31  5-MIN KMKG 290250Z 20003KT 10SM CLR 10/08 A2989 660 86  300 200/03 RMK AO2 SLP123 T01000078 51005
14840KMKG MKG20050528215511905/28/05 21:55:31  5-MIN KMKG 290255Z 20004KT 10SM SCT090 10/08 A2989 660  86 300 200/04 RMK AO2 SLP123 T01000078 53009
14840KMKG MKG20050528220009605/28/05 22:00:31  5-MIN KMKG 290300Z 20004KT 10SM BKN095 10/08 A2989 660  86 300 200/04 RMK AO2
14840KMKG MKG20050528220509605/28/05 22:05:31  5-MIN KMKG 290305Z 21003KT 10SM BKN095 10/08 A2989 660  86 300 220/03 RMK AO2
14840KMKG MKG20050528221010305/28/05 22:10:31  5-MIN KMKG 290310Z 22003KT 10SM FEW050 BKN095 09/08  A2989 660 89 200 220/03 RMK AO2
14840KMKG MKG20050528221510305/28/05 22:15:31  5-MIN KMKG 290315Z 21003KT 10SM SCT050 OVC095 09/08  A2989 660 89 200 220/03 RMK AO2
14840KMKG MKG20050528222010305/28/05 22:20:31  5-MIN KMKG 290320Z 21004KT 10SM SCT050 OVC095 10/08  A2989 660 89 300 210/04 RMK AO2
14840KMKG MKG20050528222511005/28/05 22:25:31  5-MIN KMKG 290325Z 21005KT 10SM SCT050 SCT065 OVC095  10/08 A2989 660 89 300 210/05 RMK AO2
14840KMKG MKG20050528223011005/28/05 22:30:31  5-MIN KMKG 290330Z 21004KT 10SM FEW050 BKN065 OVC095  10/08 A2989 660 89 300 220/04 RMK AO2
14840KMKG MKG20050528223510305/28/05 22:35:31  5-MIN KMKG 290335Z 23003KT 10SM BKN060 OVC095 10/08  A2989 660 89 300 230/03 RMK AO2
14840KMKG MKG20050528224011005/28/05 22:40:31  5-MIN KMKG 290340Z 22004KT 10SM BKN060 BKN070 OVC095  10/08 A2989 660 89 300 230/04 RMK AO2
14840KMKG MKG20050528224511005/28/05 22:45:31  5-MIN KMKG 290345Z 23005KT 10SM FEW050 BKN070 OVC095  11/08 A2989 660 86 300 240/05 RMK AO2
14840KMKG MKG20050528225012005/28/05 22:50:31  5-MIN KMKG 290350Z 24005KT 10SM BKN070 OVC100 11/08  A2989 660 86 300 240/05 RMK AO2 SLP123 T01060083
14840KMKG MKG20050528225512005/28/05 22:55:31  5-MIN KMKG 290355Z 23006KT 10SM BKN070 OVC100 11/08  A2989 660 86 300 230/06 RMK AO2 SLP123 T01060083
14840KMKG MKG20050528230009605/28/05 23:00:31  5-MIN KMKG 290400Z 22006KT 10SM OVC075 11/08 A2989 660  86 300 230/06 RMK AO2
14840KMKG MKG20050528230509605/28/05 23:05:31  5-MIN KMKG 290405Z 22006KT 10SM OVC075 11/08 A2989 660  86 300 230/06 RMK AO2
14840KMKG MKG20050528231009605/28/05 23:10:31  5-MIN KMKG 290410Z 23005KT 10SM OVC080 11/08 A2989 660  86 300 240/05 RMK AO2
14840KMKG MKG20050528231509605/28/05 23:15:31  5-MIN KMKG 290415Z 23004KT 10SM OVC080 11/08 A2989 660  86 300 240/04 RMK AO2
14840KMKG MKG20050528232009605/28/05 23:20:31  5-MIN KMKG 290420Z 24004KT 10SM OVC080 11/08 A2989 660  86 300 240/04 RMK AO2
14840KMKG MKG20050528232510305/28/05 23:25:31  5-MIN KMKG 290425Z 25004KT 10SM BKN080 OVC100 11/08  A2989 660 86 300 250/04 RMK AO2
14840KMKG MKG20050528233010305/28/05 23:30:31  5-MIN KMKG 290430Z 24004KT 10SM BKN080 OVC100 11/08  A2990 650 83 400 250/04 RMK AO2
14840KMKG MKG20050528233509605/28/05 23:35:31  5-MIN KMKG 290435Z 23005KT 10SM OVC090 11/08 A2990 650  86 300 240/05 RMK AO2
14840KMKG MKG20050528234009605/28/05 23:40:31  5-MIN KMKG 290440Z 23006KT 10SM OVC095 11/08 A2990 650  83 400 240/06 RMK AO2
14840KMKG MKG20050528234509605/28/05 23:45:31  5-MIN KMKG 290445Z 23006KT 10SM OVC095 11/08 A2990 650  83 400 240/06 RMK AO2
14840KMKG MKG20050528235012305/28/05 23:50:31  5-MIN KMKG 290450Z 24006KT 10SM OVC095 11/08 A2990 650  83 400 240/06 RMK AO2 SLP124 T01110083 401670078
14840KMKG MKG20050528235512305/28/05 23:55:31  5-MIN KMKG 290455Z 24006KT 10SM OVC095 11/08 A2990 650  83 400 240/06 RMK AO2 SLP124 T01110083 401670078
14840KMKG MKG20050529000009605/29/05 00:00:32  5-MIN KMKG 290500Z 24006KT 10SM OVC095 12/08 A2989 650  80 500 240/06 RMK AO2
14840KMKG MKG20050529000509605/29/05 00:05:31  5-MIN KMKG 290505Z 25005KT 10SM OVC095 11/08 A2989 660  83 400 250/05 RMK AO2
14840KMKG MKG20050529001009605/29/05 00:10:31  5-MIN KMKG 290510Z 25005KT 10SM OVC095 11/08 A2989 660  83 400 260/05 RMK AO2
14840KMKG MKG20050529001509605/29/05 00:15:31  5-MIN KMKG 290515Z 25004KT 10SM OVC100 12/08 A2989 660  77 500 260/04 RMK AO2
14840KMKG MKG20050529002009605/29/05 00:20:31  5-MIN KMKG 290520Z 26005KT 10SM OVC100 12/08 A2989 660  77 500 260/05 RMK AO2
14840KMKG MKG20050529002509605/29/05 00:25:31  5-MIN KMKG 290525Z 27005KT 10SM OVC100 12/08 A2989 660  77 500 270/05 RMK AO2
14840KMKG MKG20050529003009605/29/05 00:30:31  5-MIN KMKG 290530Z 27006KT 10SM OVC100 12/08 A2989 660  77 500 270/06 RMK AO2
14840KMKG MKG20050529003509605/29/05 00:35:31  5-MIN KMKG 290535Z 26005KT 10SM OVC100 12/08 A2989 660  77 500 260/05 RMK AO2
14840KMKG MKG20050529004009605/29/05 00:40:31  5-MIN KMKG 290540Z 26006KT 10SM OVC095 12/08 A2989 660  77 500 260/06 RMK AO2
14840KMKG MKG20050529004509605/29/05 00:45:31  5-MIN KMKG 290545Z 28005KT 10SM OVC095 12/08 A2989 660  77 500 280/05 RMK AO2
14840KMKG MKG20050529005013105/29/05 00:50:31  5-MIN KMKG 290550Z 27005KT 10SM OVC095 12/08 A2989 660  77 500 280/05 RMK AO2 SLP122 T01170078 10128 20094 53009
14840KMKG MKG20050529005513105/29/05 00:55:31  5-MIN KMKG 290555Z 27006KT 10SM OVC095 12/08 A2989 660  74 500 270/06 RMK AO2 SLP122 T01220078 10128 20094 50000
14840KMKG MKG20050529010009605/29/05 01:00:31  5-MIN KMKG 290600Z 25005KT 10SM OVC095 12/08 A2989 660  74 500 260/05 RMK AO2
14840KMKG MKG20050529010509605/29/05 01:05:31  5-MIN KMKG 290605Z 25005KT 10SM OVC095 12/08 A2989 660  74 500 260/05 RMK AO2
14840KMKG MKG20050529011009605/29/05 01:10:31  5-MIN KMKG 290610Z 26006KT 10SM OVC095 12/08 A2989 660  74 500 270/06 RMK AO2
14840KMKG MKG20050529011509605/29/05 01:15:31  5-MIN KMKG 290615Z 28004KT 10SM OVC095 12/07 A2989 660  71 500 280/04 RMK AO2
14840KMKG MKG20050529012009605/29/05 01:20:31  5-MIN KMKG 290620Z 00000KT 10SM OVC095 12/07 A2989 660  71 500 000/00 RMK AO2
14840KMKG MKG20050529012509605/29/05 01:25:31  5-MIN KMKG 290625Z 00000KT 10SM BKN095 12/07 A2989 660  71 500 000/00 RMK AO2
14840KMKG MKG20050529013009605/29/05 01:30:31  5-MIN KMKG 290630Z 30003KT 10SM BKN095 12/07 A2989 660  74 500 310/03 RMK AO2
14840KMKG MKG20050529013509605/29/05 01:35:31  5-MIN KMKG 290635Z 00000KT 10SM BKN095 11/07 A2989 650  77 400 000/00 RMK AO2
14840KMKG MKG20050529014009605/29/05 01:40:31  5-MIN KMKG 290640Z 00000KT 10SM SCT095 11/07 A2990 650  77 400 000/00 RMK AO2
14840KMKG MKG20050529014509605/29/05 01:45:31  5-MIN KMKG 290645Z 00000KT 10SM FEW095 11/07 A2990 650  77 400 000/00 RMK AO2
14840KMKG MKG20050529015011305/29/05 01:50:31  5-MIN KMKG 290650Z 00000KT 10SM FEW095 11/07 A2990 650  77 400 000/00 RMK AO2 SLP124 T01110072
14840KMKG MKG20050529015511005/29/05 01:55:31  5-MIN KMKG 290655Z 24003KT 10SM CLR 11/07 A2990 650 77  400 240/03 RMK AO2 SLP124 T01110072
14840KMKG MKG20050529020009305/29/05 02:00:31  5-MIN KMKG 290700Z 23003KT 10SM CLR 10/07 A2990 650 83  200 230/03 RMK AO2
14840KMKG MKG20050529020509305/29/05 02:05:31  5-MIN KMKG 290705Z 00000KT 10SM CLR 09/07 A2990 650 86  200 000/00 RMK AO2
14840KMKG MKG20050529021009305/29/05 02:10:31  5-MIN KMKG 290710Z 00000KT 10SM CLR 10/07 A2990 650 83  200 000/00 RMK AO2
14840KMKG MKG20050529021509605/29/05 02:15:31  5-MIN KMKG 290715Z 00000KT 10SM FEW095 10/07 A2990 650  83 200 000/00 RMK AO2
14840KMKG MKG20050529022009605/29/05 02:20:31  5-MIN KMKG 290720Z 00000KT 10SM FEW095 10/08 A2990 650  86 200 000/00 RMK AO2
14840KMKG MKG20050529022509605/29/05 02:25:31  5-MIN KMKG 290725Z 00000KT 10SM FEW095 09/07 A2990 650  86 200 000/00 RMK AO2
14840KMKG MKG20050529023009605/29/05 02:30:31  5-MIN KMKG 290730Z 00000KT 10SM FEW095 09/07 A2990 650  86 200 000/00 RMK AO2
14840KMKG MKG20050529023509605/29/05 02:35:31  5-MIN KMKG 290735Z 00000KT 10SM FEW095 09/07 A2990 650  86 200 000/00 RMK AO2
14840KMKG MKG20050529024009605/29/05 02:40:31  5-MIN KMKG 290740Z 00000KT 10SM FEW095 09/07 A2990 650  86 200 000/00 RMK AO2
14840KMKG MKG20050529024509305/29/05 02:45:31  5-MIN KMKG 290745Z 00000KT 10SM CLR 09/07 A2990 650 86  200 000/00 RMK AO2
14840KMKG MKG20050529025011005/29/05 02:50:31  5-MIN KMKG 290750Z 00000KT 10SM CLR 09/07 A2990 650 86  200 000/00 RMK AO2 SLP126 T00940072
14840KMKG MKG20050529025511005/29/05 02:55:31  5-MIN KMKG 290755Z 00000KT 10SM CLR 10/07 A2990 650 83  200 000/00 RMK AO2 SLP125 T01000072
14840KMKG MKG20050529030009305/29/05 03:00:31  5-MIN KMKG 290800Z 00000KT 10SM CLR 09/07 A2990 650 86  200 000/00 RMK AO2
14840KMKG MKG20050529030509305/29/05 03:05:31  5-MIN KMKG 290805Z 00000KT 10SM CLR 10/07 A2990 650 83  200 000/00 RMK AO2
14840KMKG MKG20050529031009305/29/05 03:10:31  5-MIN KMKG 290810Z 00000KT 10SM CLR 09/07 A2990 650 86  200 000/00 RMK AO2
14840KMKG MKG20050529031509005/29/05 03:15:31  5-MIN KMKG 290815Z 21004KT 10SM CLR 08/07 A2990 650 89 0 210/04 RMK AO2
14840KMKG MKG20050529032009005/29/05 03:20:31  5-MIN KMKG 290820Z 22005KT 10SM CLR 07/06 A2990 650 93 0 230/05 RMK AO2
14840KMKG MKG20050529032509005/29/05 03:25:31  5-MIN KMKG 290825Z 24003KT 10SM CLR 07/06 A2990 650 93 0 240/03 RMK AO2
14840KMKG MKG20050529033009005/29/05 03:30:31  5-MIN KMKG 290830Z 00000KT 10SM CLR 07/06 A2990 650 93 0 000/00 RMK AO2
14840KMKG MKG20050529033509005/29/05 03:35:31  5-MIN KMKG 290835Z 21003KT 10SM CLR 08/07 A2990 650 93 0 210/03 RMK AO2
14840KMKG MKG20050529034009005/29/05 03:40:31  5-MIN KMKG 290840Z 00000KT 10SM CLR 08/07 A2990 650 89 0 000/00 RMK AO2
14840KMKG MKG20050529034509005/29/05 03:45:31  5-MIN KMKG 290845Z 00000KT 10SM CLR 08/07 A2990 650 89 0 000/00 RMK AO2
14840KMKG MKG20050529035011605/29/05 03:50:31  5-MIN KMKG 290850Z 00000KT 10SM CLR 09/07 A2990 650 86  100 000/00 RMK AO2 SLP126 T00890067 50000
14840KMKG MKG20050529035511305/29/05 03:55:31  5-MIN KMKG 290855Z 00000KT 10SM CLR 08/07 A2990 650 89 0 000/00 RMK AO2 SLP127 T00830067 51003
14840KMKG MKG20050529040009005/29/05 04:00:31  5-MIN KMKG 290900Z 00000KT 10SM CLR 08/07 A2990 650 93 0 000/00 RMK AO2
14840KMKG MKG20050529040509005/29/05 04:05:31  5-MIN KMKG 290905Z 00000KT 10SM CLR 07/06 A2990 640 93 0 000/00 RMK AO2
14840KMKG MKG20050529041009405/29/05 04:10:31  5-MIN KMKG 290910Z 00000KT 10SM CLR 07/06 A2991 640 93  -100 000/00 RMK AO2
14840KMKG MKG20050529041509005/29/05 04:15:31  5-MIN KMKG 290915Z 00000KT 10SM CLR 07/06 A2991 640 93 0 000/00 RMK AO2
14840KMKG MKG20050529042009005/29/05 04:20:31  5-MIN KMKG 290920Z 00000KT 10SM CLR 08/06 A2991 640 89 0 000/00 RMK AO2
14840KMKG MKG20050529042509405/29/05 04:25:31  5-MIN KMKG 290925Z 00000KT 10SM CLR 07/06 A2991 640 96  -100 000/00 RMK AO2
14840KMKG MKG20050529043009405/29/05 04:30:31  5-MIN KMKG 290930Z 00000KT 10SM CLR 07/06 A2991 640 93  -100 000/00 RMK AO2
14840KMKG MKG20050529043509405/29/05 04:35:31  5-MIN KMKG 290935Z 00000KT 10SM CLR 07/06 A2991 640 93  -100 000/00 RMK AO2
14840KMKG MKG20050529044009405/29/05 04:40:31  5-MIN KMKG 290940Z 00000KT 10SM CLR 07/06 A2991 640 89  -100 000/00 RMK AO2
14840KMKG MKG20050529044509405/29/05 04:45:31  5-MIN KMKG 290945Z 00000KT 10SM CLR 07/06 A2991 640 89  -100 000/00 RMK AO2
14840KMKG MKG20050529045011105/29/05 04:50:31  5-MIN KMKG 290950Z 00000KT 10SM CLR 07/06 A2991 640 93  -100 000/00 RMK AO2 SLP131 T00720061
14840KMKG MKG20050529045511105/29/05 04:55:31  5-MIN KMKG 290955Z 00000KT 10SM CLR 07/06 A2991 640 93  -100 000/00 RMK AO2 SLP131 T00720061
14840KMKG MKG20050529050009405/29/05 05:00:31  5-MIN KMKG 291000Z 00000KT 10SM CLR 07/06 A2992 630 93  -100 000/00 RMK AO2
14840KMKG MKG20050529050509405/29/05 05:05:31  5-MIN KMKG 291005Z 00000KT 10SM CLR 07/06 A2992 630 93  -100 000/00 RMK AO2
14840KMKG MKG20050529051009005/29/05 05:10:31  5-MIN KMKG 291010Z 00000KT 10SM CLR 08/06 A2992 630 89 0 000/00 RMK AO2
14840KMKG MKG20050529051509005/29/05 05:15:31  5-MIN KMKG 291015Z 00000KT 10SM CLR 08/06 A2992 630 89 0 000/00 RMK AO2
14840KMKG MKG20050529052009405/29/05 05:20:31  5-MIN KMKG 291020Z 00000KT 10SM CLR 07/06 A2992 630 93  -100 000/00 RMK AO2
14840KMKG MKG20050529052509005/29/05 05:25:31  5-MIN KMKG 291025Z 00000KT 10SM CLR 08/07 A2992 630 93 0 000/00 RMK AO2
14840KMKG MKG20050529053009005/29/05 05:30:31  5-MIN KMKG 291030Z 00000KT 10SM CLR 08/07 A2992 630 93 0 000/00 RMK AO2
14840KMKG MKG20050529053509405/29/05 05:35:31  5-MIN KMKG 291035Z 00000KT 10SM FEW120 08/07 A2993 630  89 0 000/00 RMK AO2
14840KMKG MKG20050529054009405/29/05 05:40:31  5-MIN KMKG 291040Z 00000KT 10SM FEW120 08/07 A2993 620  93 0 000/00 RMK AO2
14840KMKG MKG20050529054509405/29/05 05:45:31  5-MIN KMKG 291045Z 00000KT 10SM FEW095 08/07 A2993 620  93 0 000/00 RMK AO2
14840KMKG MKG20050529055011305/29/05 05:50:31  5-MIN KMKG 291050Z 00000KT 10SM FEW095 09/07 A2993 620  89 100 000/00 RMK AO2 SLP138 T00890072
14840KMKG MKG20050529055511305/29/05 05:55:31  5-MIN KMKG 291055Z 00000KT 10SM FEW095 09/07 A2993 620  89 100 000/00 RMK AO2 SLP138 T00890072
14840KMKG MKG20050529060009605/29/05 06:00:31  5-MIN KMKG 291100Z 00000KT 10SM FEW095 09/07 A2994 620  89 100 000/00 RMK AO2
14840KMKG MKG20050529060509605/29/05 06:05:31  5-MIN KMKG 291105Z 00000KT 10SM FEW095 09/07 A2994 610  89 100 000/00 RMK AO2
14840KMKG MKG20050529061009605/29/05 06:10:31  5-MIN KMKG 291110Z 00000KT 10SM FEW095 09/07 A2994 610  86 100 000/00 RMK AO2
14840KMKG MKG20050529061509605/29/05 06:15:31  5-MIN KMKG 291115Z 00000KT 10SM FEW120 09/07 A2994 610  89 100 000/00 RMK AO2
14840KMKG MKG20050529062009605/29/05 06:20:31  5-MIN KMKG 291120Z 00000KT 10SM FEW120 09/07 A2994 610  86 100 000/00 RMK AO2
14840KMKG MKG20050529062509605/29/05 06:25:31  5-MIN KMKG 291125Z 00000KT 10SM FEW120 09/07 A2994 610  86 100 000/00 RMK AO2
14840KMKG MKG20050529063009605/29/05 06:30:31  5-MIN KMKG 291130Z 20004KT 10SM FEW120 09/07 A2994 610  86 100 210/04 RMK AO2
14840KMKG MKG20050529063509605/29/05 06:35:31  5-MIN KMKG 291135Z 22004KT 10SM FEW120 09/07 A2994 610  86 100 220/04 RMK AO2
14840KMKG MKG20050529064009605/29/05 06:40:31  5-MIN KMKG 291140Z 22005KT 10SM FEW120 09/08 A2995 610  89 100 220/05 RMK AO2
14840KMKG MKG20050529064509305/29/05 06:45:31  5-MIN KMKG 291145Z 25003KT 10SM CLR 09/08 A2995 610 89  100 260/03 RMK AO2
14840KMKG MKG20050529065013105/29/05 06:50:31  5-MIN KMKG 291150Z 00000KT 10SM FEW095 11/09 A2995 600  89 300 000/00 RMK AO2 SLP143 T01060089 10122 20067 51003
14840KMKG MKG20050529065513105/29/05 06:55:31  5-MIN KMKG 291155Z 25004KT 10SM FEW095 11/08 A2995 600  83 300 260/04 RMK AO2 SLP144 T01110083 10122 20067 53017
14840KMKG MKG20050529070009305/29/05 07:00:31  5-MIN KMKG 291200Z 26006KT 10SM CLR 12/09 A2995 600 83  400 270/06 RMK AO2
14840KMKG MKG20050529070509305/29/05 07:05:31  5-MIN KMKG 291205Z 26006KT 10SM CLR 12/08 A2995 600 80  400 270/06 RMK AO2
